"349190625","ZAKOPANE","2020","05","24",12.7,"",5.6,"",7.8,"",5.4,"",7.5,"","S",0,"9",.0,"9",2.5,"",11.1,"",.0,"",.0,"9",.0,"9",.0,"9",5.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190625","ZAKOPANE","2020","05","25",8.4,"",5.2,"",6.5,"",5.0,"",7.9,"","W",0,"9",.0,"9",.2,"",13.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190625","ZAKOPANE","2020","05","26",9.3,"",5.0,"",6.8,"",5.2,"",15.1,"","W",0,"9",.0,"9",.8,"",8.1,"",.0,"9",.0,"9",.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190625","ZAKOPANE","2020","05","27",11.5,"",5.5,"",8.5,"",5.4,"",6.5,"","W",0,"9",.0,"9",.8,"",4.0,"",.0,"9",.0,"9",.0,"9",1.9,"",5.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190625","ZAKOPANE","2020","05","28",13.9,"",7.4,"",8.6,"",6.8,"",16.4,"","W",0,"9",.0,"9",3.2,"",7.4,"",.0,"9",.0,"9",.0,"9",.0,"9",3.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190625","ZAKOPANE","2020","05","29",9.7,"",7.3,"",7.7,"",7.1,"",4.9,"","W",0,"9",.0,"9",.3,"",8.7,"",.0,"9",.0,"9",.0,"9",.0,"9",8.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190625","ZAKOPANE","2020","05","30",8.7,"",4.4,"",6.1,"",3.7,"",21.0,"","W",0,"9",.0,"9",.6,"",10.5,"",.0,"9",.0,"9",.0,"9",.0,"9",7.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190625","ZAKOPANE","2020","05","31",8.0,"",3.5,"",6.5,"",3.5,"",23.1,"","W",0,"9",.0,"9",.0,"9",22.8,"",.0,"9",.0,"9",.0,"9",.0,"9",20.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190650","KASPROWY WIERCH","2020","05","01",3.0,"",-1.1,"",1.0,"",.0,"8",7.0,"","S",64,"",4.6,"",.0,"9",1.9,"",.3,"",2.1,"",.0,"9",12.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.7,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2020","05","02",4.2,"",-.9,"",.6,"",.0,"8",.1,"","S",62,"",4.6,"",5.9,"",.0,"9",.2,"",.0,"9",.0,"9",3.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
